created_at,indexed_at,text,author_handle,author_display_name,author_did,like_count,repost_count,reply_count,uri,cid,financial_score,top_topics,top_scores
2026-04-24T20:38:48.695Z,2026-04-24T20:38:49.856Z,ill be live just after 10pm bst with iron ram just consooming some chimken tendies 3,dkouhaivt.vtubers.racing,DirtyKouhai ❄️🐱,did:plc:tykrjyt4xbpm5r2i76plnnsg,2,0,0,at://did:plc:tykrjyt4xbpm5r2i76plnnsg/app.bsky.feed.post/3mkbf2cizbk2h,bafyreiaaismjjklnzpktrdhakjuuh2vq5p4sw7syifmoijw4b6sg25yy3e,0.590856671333313,"['derivatives', 'forex']","[0.590856671333313, 0.5489975810050964]"
2026-04-24T20:12:32.688Z,2026-04-24T20:12:39.961Z,when the waiter tells you they re out of chicken tendies,harmfulplant.bsky.social,Frobozz Magic Post Company,did:plc:azsj3fxxjkvndgygwz6uayab,6,0,0,at://did:plc:azsj3fxxjkvndgygwz6uayab/app.bsky.feed.post/3mkbdldjgok2s,bafyreigzam5y6mi4366h4r3b7kxbi5dpnczfnyqhyzym273d3umhhbumpy,0.52372145652771,"['macro', 'derivatives']","[0.52372145652771, 0.5171728730201721]"
2026-04-24T16:44:40.424Z,2026-04-24T16:44:40.361Z,what about nuggies theyre like tendies but cut up,xephersicarius.bsky.social,Xepher Sicarius,did:plc:qpgpv43datjbvl54gmwwtotj,0,0,0,at://did:plc:qpgpv43datjbvl54gmwwtotj/app.bsky.feed.post/3mkaxxmzsms2q,bafyreib6sdv6fmwvl5meaekjsop3o7heo2uhl7ljrjfubdp3rjtbrvnuxy,0.5333266854286194,"['macro', 'derivatives']","[0.5333266854286194, 0.51316237449646]"
2026-04-24T16:43:41.128Z,2026-04-24T16:43:41.256Z,wehhh want tendies but they are too expensive to be worth it now unless you make em yourself,royalpoodle.bsky.social,Royal Poodle > FWA,did:plc:k7uudh4hr3adyhlx64vfgflb,11,3,2,at://did:plc:k7uudh4hr3adyhlx64vfgflb/app.bsky.feed.post/3mkaxvuibe22k,bafyreicul7vmo2ni7yozccot23nccqrtk5iuboatc4lw3xkuxrty52hwmy,0.5698783993721008,"['derivatives', 'forex']","[0.5698783993721008, 0.5543138980865479]"
2026-04-24T16:07:10.727Z,2026-04-24T16:07:11.555Z,they took a massive swig of the magic grape flavor aid that is rugged individualism and thus they refuse to adapt to reality or bathe or eat anything that isnt tendies slathered in melted velveeta or local equivalent they arent all american of course,kerthulhu75.bsky.social,Ray Aune,did:plc:mhfr7zbb7tdrc7xu7qckgkgt,2,0,0,at://did:plc:mhfr7zbb7tdrc7xu7qckgkgt/app.bsky.feed.post/3mkavulkjus26,bafyreidgyc62d4fxdhmawvi2bbhtlgkrkcylvaix5wbfjywqdktgldhlim,0.538707435131073,"['derivatives', 'equities']","[0.538707435131073, 0.4827064871788025]"
2026-04-24T16:02:12.515Z,2026-04-24T16:02:12.958Z,tendies and eggs,icculus.bsky.social,curt.,did:plc:dmupz3q6qwflvpe72vdiiq57,1,0,1,at://did:plc:dmupz3q6qwflvpe72vdiiq57/app.bsky.feed.post/3mkavlp5sak2b,bafyreibbi5oxgp3cybekvtj2bxdzi3vgkvkc3hllxxhkorpsftrznhgzqa,0.5304296016693115,"['macro', 'crypto']","[0.5304296016693115, 0.5252094268798828]"
2026-04-24T02:50:05.782Z,2026-04-24T02:50:06.959Z,shut the hell up daves hot chicken has cauliflower tendies,scientistnathan.bsky.social,Nathan and 99 others,did:plc:htw4iaeofjq3pyx72txceiyz,23,0,3,at://did:plc:htw4iaeofjq3pyx72txceiyz/app.bsky.feed.post/3mk7jdc4z2c2x,bafyreied663jldtkes7wiyqhcp7aafamt3t6oz4gsuqdhd2w255w36b3aa,0.510270893573761,"['derivatives', 'macro']","[0.510270893573761, 0.5022362470626831]"
2026-04-24T00:22:41.353Z,2026-04-24T00:22:41.857Z,im making chicken tendies,mythical.pizza,Bug Friend,did:plc:7wcoiykfzr5zhqk2nmzg2axg,1,0,0,at://did:plc:7wcoiykfzr5zhqk2nmzg2axg/app.bsky.feed.post/3mk7b3pgidc2q,bafyreieh7ogzvdm4ymy2yhl75hiodwfbbatxovlw3k2ppusch2ldtm4x7u,0.545533299446106,"['derivatives', 'forex']","[0.545533299446106, 0.5303388237953186]"
2026-04-23T23:44:44.793Z,2026-04-23T23:44:50.561Z,eating from the earth in starved rock country,erolfpleiss.bsky.social,ERolf,did:plc:kybgtoy24sfub6qb572s67v5,0,0,0,at://did:plc:kybgtoy24sfub6qb572s67v5/app.bsky.feed.post/3mk76xudh5s2e,bafyreiam2dt4jyttdggli7l4xzuxfccbquuvgf2ru5hg6kl52m3mdxmonq,0.5280808806419373,"['macro', 'crypto']","[0.5280808806419373, 0.5150599479675293]"
2026-04-23T22:06:29.746Z,2026-04-23T22:06:30.057Z,tendies,thewayto.bsky.social,j.,did:plc:apdchcxi2otmnsij7dmcfk5x,1,0,0,at://did:plc:apdchcxi2otmnsij7dmcfk5x/app.bsky.feed.post/3mk6zi6esfc2o,bafyreibrfn7vulpmek23rb3matthlaoihvrmsyowmr3lyihynlhtjonil4,0.5368664860725403,"['derivatives', 'macro']","[0.5368664860725403, 0.5256108641624451]"
2026-04-23T21:31:54.853Z,2026-04-23T21:31:55.555Z,the problem with people who want me to be their mommy is that it seems to be equal chances that they mean it in a sexy domme way or a bring me tendies way i have no interest in the former and my willingness to do the latter has been taken advantage of in the past,itszoeallison.bsky.social,Zoe Parker,did:plc:qz6ldmgkkornrdczkhli4o63,2,0,0,at://did:plc:qz6ldmgkkornrdczkhli4o63/app.bsky.feed.post/3mk6xkdm4oc2h,bafyreigsqontjozwabimfaekmuoeaody3rdfpds4mvykyez22obdb4bebe,0.524145781993866,"['derivatives', 'crypto']","[0.524145781993866, 0.5115692615509033]"
2026-04-22T21:59:53.675Z,2026-04-22T21:59:56.756Z,10 for a 10 tendy sharer box at popeye s chicken 3 yeah i m i m certainly going to share these tendies and not eat them all myself,skunkplush.bsky.social,Skunkplush,did:plc:neta6rqcsbjbrc7at2dbtc5n,0,0,0,at://did:plc:neta6rqcsbjbrc7at2dbtc5n/app.bsky.feed.post/3mk4inh74622r,bafyreiewqwum5vpy7rezj7x4pyvelkrgg4glmhcu4hoshpkisokzzrp7ee,0.5722668170928955,"['forex', 'crypto']","[0.5722668170928955, 0.5378817319869995]"
2026-04-21T19:52:40.922Z,2026-04-21T19:52:41.255Z,the jack daniels glazed tendies,jmothemermaid.bsky.social,💅🏻The Wrestling Mermaid🧜‍♀️,did:plc:4hstdgpycgzpa46isyoguxlw,1,0,0,at://did:plc:4hstdgpycgzpa46isyoguxlw/app.bsky.feed.post/3mjzr32kzxc25,bafyreifstf4s6jfgcyaowczw27etsv2abrltghlylisx5gnkq7hqlrpody,0.547393798828125,"['derivatives', 'macro']","[0.547393798828125, 0.5292808413505554]"
2026-04-21T17:37:41.005Z,2026-04-21T17:37:41.359Z,i would be done with the stupid frozen tendies if it wasnt for galactic grill calling theirs the tenderverse how stupid is that apparently they fired the guy who came up with the nearby brilliant pretzel cart name astro knots and hired some jackass who came up with that pathetic,darrenandpoley.bsky.social,Darren and Poley,did:plc:3yicuuabvzxqf3pydqubzo7f,6,0,1,at://did:plc:3yicuuabvzxqf3pydqubzo7f/app.bsky.feed.post/3mjzjjnv7qc2u,bafyreicpworzl7opw6ew3rrijqvt2e3sz2w7zh6nrnotwvi3xgeftsu7de,0.5954297780990601,"['derivatives', 'macro']","[0.5954297780990601, 0.5069549083709717]"
2026-04-21T14:33:36.757Z,2026-04-21T14:33:37.961Z,song parody idea inceltutionalized by suicidal tendies,lexidarlingxoxo.bsky.social,Alexandria W. Darling,did:plc:c2ocjy6iuw2rjo3kqph7mu4a,4,0,1,at://did:plc:c2ocjy6iuw2rjo3kqph7mu4a/app.bsky.feed.post/3mjz7ajbid22p,bafyreidaxybpzfqcmcnyszfszb7vgondg5xy47nbalx5gmueymhihykfea,0.5320746898651123,"['macro', 'derivatives']","[0.5320746898651123, 0.5113452672958374]"
2026-04-21T11:33:18.364Z,2026-04-21T11:33:19.158Z,tendies,hudsonrivercroc.bsky.social,HudsonRiverCroc,did:plc:je6iw2v6se2yp3bituaeglgq,3,0,1,at://did:plc:je6iw2v6se2yp3bituaeglgq/app.bsky.feed.post/3mjyv642dfs2p,bafyreicv6wqeygpn66ijidxfipczw46zwhkamqw62dzomlrvks56vjjhcq,0.5368664860725403,"['derivatives', 'macro']","[0.5368664860725403, 0.5256108641624451]"
2026-04-21T02:42:49.393Z,2026-04-21T02:42:49.959Z,i maintain that the little cup with a hole for your drink straw to go through and then your tendiesfries are like a little snack crown on your bev is basically a god tier innovation,ellieboren.bsky.social,"Ellie, 2.0",did:plc:3gxtuvr44hdsu2ce7k2m6eop,1,0,0,at://did:plc:3gxtuvr44hdsu2ce7k2m6eop/app.bsky.feed.post/3mjxxjjl7w22w,bafyreidqmew2ygvuzth3uk37cye5vh76hj6zyd3jgr33wrbtbrf4stfhxm,0.5127025246620178,"['equities', 'macro']","[0.5127025246620178, 0.5033645033836365]"
2026-04-20T21:57:48.896Z,2026-04-20T21:56:52.964Z,at least youre not shaming me for dipping tendies in my brownie blizzard anymore glad you think so creature 3,berrysnep.bsky.social,Half Slut-Full Whore Consequences🔞,did:plc:a3kjvu437z6le44fpm3ei2kq,1,0,1,at://did:plc:a3kjvu437z6le44fpm3ei2kq/app.bsky.feed.post/3mjxhlvbhss2k,bafyreifmmklxgjmzf47kgfr7wcb62wm72yrpkonq3xnmjvhvualmaltlrm,0.528326690196991,"['crypto', 'macro']","[0.528326690196991, 0.523345947265625]"
2026-04-20T19:18:10.964Z,2026-04-20T19:18:13.159Z,this monday is a better day cause i m have chicken tendies and fries for lunch,culi5.bsky.social,Culi™️,did:plc:lc3wezw5ul4lo7zwpmb5wfei,2,0,0,at://did:plc:lc3wezw5ul4lo7zwpmb5wfei/app.bsky.feed.post/3mjx6oh26ls2f,bafyreiabwalzatrq56uzaaprk2l2kfoz6g5j3kjucdniw4aqhck57b2hfm,0.5385395884513855,"['derivatives', 'macro']","[0.5385395884513855, 0.5327581167221069]"
2026-04-20T18:10:09.664Z,2026-04-20T18:10:10.458Z,is it chimken tendies,kitavy.bsky.social,Kita ≽^•⩊•^≼,did:plc:dzkopkqutbkict7hm7nrjidg,1,0,1,at://did:plc:dzkopkqutbkict7hm7nrjidg/app.bsky.feed.post/3mjx2usss2s2y,bafyreidy5q4i6u3lkwv4wutdqyltds3szex45sa7eybzxpvzbuujvyprg4,0.5488848090171814,"['derivatives', 'crypto']","[0.5488848090171814, 0.5328502655029297]"
2026-04-20T13:17:56.586Z,2026-04-20T13:17:57.056Z,littles get chicken nuggies middles get chicken tendies this is the way,fluffynate.bsky.social,Nate🇨🇦🇺🇸,did:plc:77dd2aggvl5ni5o76gzumnr5,29,5,4,at://did:plc:77dd2aggvl5ni5o76gzumnr5/app.bsky.feed.post/3mjwkkbxplc2s,bafyreiazjsryfopyk7yuhrz5dg4as62e5gqwefn3zq76u2c72uzfa236rm,0.5227750539779663,"['macro', 'derivatives']","[0.5227750539779663, 0.515764594078064]"
2026-04-20T03:24:40.578Z,2026-04-20T03:28:01.659Z,3 different coworkers i dont eat that rabbit food a salad me colon cancer is killing our generation in increasing numbers also you like diarrhea that fucking much what is wrong with you there is more to life than chicken tendies you rubes,nicopell.bsky.social,Nico!,did:plc:a4n3w2het5tahkadz4yzmvak,1,0,0,at://did:plc:a4n3w2het5tahkadz4yzmvak/app.bsky.feed.post/3mjvjfgxryk2l,bafyreigle5n5da4tciku6z4vv6tfszs45wp555pbjuz3tdrbcv5wnv2gem,0.5110556483268738,"['macro', 'derivatives']","[0.5110556483268738, 0.5070218443870544]"
2026-04-19T22:00:58.033Z,2026-04-19T22:00:58.157Z,dont worry my bf is the same way he loves his tendies,spicysnugz.bsky.social,Uncle Rodney 🐊🇵🇷,did:plc:tjqaxaq2kfkmw3bhbbydp5hp,1,0,0,at://did:plc:tjqaxaq2kfkmw3bhbbydp5hp/app.bsky.feed.post/3mjuxcm6qvc2s,bafyreifcknkjxuz4ulr64my3noq2hw4nk3hhu2yabwb7ljqo6ts77dqwti,0.5645411610603333,"['derivatives', 'forex']","[0.5645411610603333, 0.5299766063690186]"
2026-04-19T19:53:06.737Z,2026-04-19T19:53:07.056Z,stalker who spend all day on bluesky harassing people it s about lunch time shouldn t mommy be down with tendies by now you sound hangry,daturabombs333.bsky.social,lumpenpoledancer,did:plc:34u73nofjtiotzvpcs77rrka,0,0,0,at://did:plc:34u73nofjtiotzvpcs77rrka/app.bsky.feed.post/3mjuq5ybdw227,bafyreidhnuzbjzncphk66lrhln3h62qrdcitan2btc2ig4gpavjiwk5mly,0.5209711790084839,"['macro', 'derivatives']","[0.5209711790084839, 0.5111674070358276]"
2026-04-19T19:14:42.696Z,2026-04-19T19:14:43.062Z,cheap crunchy tendies can be kicked up a notch with a quick homemade asian sauce,dustythecritic.bsky.social,Humanist Son of a Preacher Man,did:plc:dusjpfunfuelhl4puetwuw4t,1,0,0,at://did:plc:dusjpfunfuelhl4puetwuw4t/app.bsky.feed.post/3mjunzcxlus2e,bafyreigzw2egsly3eafvgu2sljm7ogbfnjcwtqpomzs4dpmcoyxmdcdjau,0.5858829021453857,"['derivatives', 'macro']","[0.5858829021453857, 0.5441421270370483]"
2026-04-19T18:32:30.122Z,2026-04-19T18:32:30.662Z,do kids taste like chicken tendies hope you brought enough buffalo sauce,coxy77.bsky.social,Nicola Kaye,did:plc:h73jgzvnvv2lgumlfq4gnqi4,2,0,1,at://did:plc:h73jgzvnvv2lgumlfq4gnqi4/app.bsky.feed.post/3mjulntpm2k2s,bafyreibbjdacmyo4ocdpgdoemr4wpftie6nrgkft3oo3zhsjj6s7hkr37u,0.5773158669471741,"['derivatives', 'macro']","[0.5773158669471741, 0.5298753976821899]"
2026-04-19T13:04:58.030Z,2026-04-19T13:04:59.255Z,i love that they added those big tendies to that hairstyle just for him the shape really gave me the impression of a mullet,bellethorns.bsky.social,Seph! 🌌☄ Theron's (and Umbric's) treasure,did:plc:zjpgmfkvug27pdtgxl7npnm3,2,0,1,at://did:plc:zjpgmfkvug27pdtgxl7npnm3/app.bsky.feed.post/3mjtze5zcyc2b,bafyreialiwkbewvya2bermnvtbfgdpw7erncoiuwntc3y3e5irccesdp64,0.5487935543060303,"['portfolio', 'equities']","[0.5487935543060303, 0.5236246585845947]"
2026-04-19T03:57:24.976Z,2026-04-19T03:57:32.556Z,defence pose these are my chicken tendies unless you ask nicely,bytetupoino.bsky.social,Byte Tupoino,did:plc:znfg4gkd2dnmlidwpzubkdh3,8,1,1,at://did:plc:znfg4gkd2dnmlidwpzubkdh3/app.bsky.feed.post/3mjt2r2vrek2o,bafyreidjwpibvqn5fkra7sxovl53pl52fwy7tneo6ydtpku6jqs3nbfhbu,0.5485101938247681,"['derivatives', 'equities']","[0.5485101938247681, 0.525273323059082]"
2026-04-19T03:48:53.276Z,2026-04-19T03:48:56.156Z,bad frozen tendies good not those frozen tendies bad a breadcrumb coating good i have a soft spot for these from back when i worked at knotts and would chow down on these with some gravy on my breaks thin strips but i could eat a dozen of these and not blink appreciate the tots,darrenandpoley.bsky.social,Darren and Poley,did:plc:3yicuuabvzxqf3pydqubzo7f,2,0,1,at://did:plc:3yicuuabvzxqf3pydqubzo7f/app.bsky.feed.post/3mjt2bsvtfs23,bafyreihynr4qanmdirdlman7hrwcscr7yjemsjaeolgd2c772xkblo4oeu,0.5484587550163269,"['macro', 'derivatives']","[0.5484587550163269, 0.5375677943229675]"
2026-04-19T03:08:57.231Z,2026-04-19T03:09:05.156Z,im still scandalized that i found a food truck called chicken with bones and their signature item is a sandwich with tendies,soynielos.bsky.social,l.o.l. bean,did:plc:l63wj6srylm2jete2m62tr24,0,0,0,at://did:plc:l63wj6srylm2jete2m62tr24/app.bsky.feed.post/3mjsy2fv7zs2d,bafyreihoqzdccvsihqx6zw2sd7xm6drtqkk2lwggwfb2btvltzsdtr43yu,0.5096837282180786,"['macro', 'derivatives']","[0.5096837282180786, 0.5083355903625488]"
2026-04-19T01:09:00.418Z,2026-04-19T01:09:00.955Z,chicken tendies and when they were returned to the freezer the ben jerrys made return appearance,shanesbrains.bsky.social,Shane's Brains,did:plc:w6jr7dfvk3u6usqueeny7srk,1,0,0,at://did:plc:w6jr7dfvk3u6usqueeny7srk/app.bsky.feed.post/3mjsrdwgzzc2n,bafyreiahvoza3rhmd7mpz5tvo3d6hzzgbp2uncbet6bwa5ijytk2ucawry,0.5398269891738892,"['macro', 'derivatives']","[0.5398269891738892, 0.5371272563934326]"
2026-04-18T21:26:48.452Z,2026-04-18T21:26:48.865Z,u need chicken tendies,yllom.cc,molly ⧉,did:plc:dusolumaanfphmnc5gqtlbmt,1,0,1,at://did:plc:dusolumaanfphmnc5gqtlbmt/app.bsky.feed.post/3mjsewm3qx22m,bafyreihz6tegjm3lztvjwbuwrgsng52mnzphenngctlj354e46fsajdkcy,0.5518869757652283,"['derivatives', 'forex']","[0.5518869757652283, 0.5284007787704468]"
2026-04-18T20:20:04.151Z,2026-04-18T20:20:05.865Z,sounds like someone rustled your tendies,lapsoirium.bsky.social,irium 🖖🏻,did:plc:a3vx65hezsahjmvdlfrtrurs,0,0,0,at://did:plc:a3vx65hezsahjmvdlfrtrurs/app.bsky.feed.post/3mjsb7bc5rk2m,bafyreidihd3lwpwf7cgkbtigbanx77kv5enhqfbb4oo7leyt7ulpcrtq3y,0.521876871585846,"['macro', 'forex']","[0.521876871585846, 0.5183739066123962]"
2026-04-18T19:07:27.381Z,2026-04-18T19:07:27.760Z,tendies are amazing,domsalvia.iacon.co.uk,Dom but Chopper,did:plc:t3ytnked6jvggqhxwu7hmmev,1,0,0,at://did:plc:t3ytnked6jvggqhxwu7hmmev/app.bsky.feed.post/3mjs55ge4kc2q,bafyreigmxq7jxg7swvqc5gmoe7qliey5gewh4htao7rho7n5vsfj7f7jme,0.5377947688102722,"['derivatives', 'macro']","[0.5377947688102722, 0.5146759748458862]"
2026-04-18T19:06:14.668Z,2026-04-18T19:06:14.156Z,ohoho tfnation crew looks like theres a new nashville chicken place there now time to eat a potentially lifethreatening number of wings and tendies i guess,templephoenix.bsky.social,Temple Phoenix,did:plc:aab75nwnyxnklcptwwbey7yo,16,0,3,at://did:plc:aab75nwnyxnklcptwwbey7yo/app.bsky.feed.post/3mjs53az5pk2t,bafyreif2iaeqkqyc6j3d2pycmjqllrx6zurmasz2umolpxse3brlhkidou,0.5369235873222351,"['derivatives', 'macro']","[0.5369235873222351, 0.5080034136772156]"
2026-04-18T14:56:31.710Z,2026-04-18T14:56:32.057Z,if his young male listeners all start getting laid off while their chicken tendies triple in price aw what am i saying cultists do not leave the cult on their own,davelf.bsky.social,Dave LaFontaine,did:plc:u3opjhw6dbc3jpcw7tqxm64h,57,0,0,at://did:plc:u3opjhw6dbc3jpcw7tqxm64h/app.bsky.feed.post/3mjrp4q5itk2o,bafyreifiaofiuvvzfrg6tm4trgpyu5fls5hj3etnyzgvvmr6ndlwk34qee,0.5545518398284912,"['derivatives', 'crypto']","[0.5545518398284912, 0.5455718040466309]"
2026-04-18T12:08:36.408Z,2026-04-18T12:08:36.856Z,always be nice to your local food vendors the lady in our local chicken place always puts down fresh tendies for me 3,hachune.bsky.social,sonia,did:plc:vr5355jn3nto72upkant4ksu,0,0,0,at://did:plc:vr5355jn3nto72upkant4ksu/app.bsky.feed.post/3mjrfqhlnqs2j,bafyreiemyjaqyhx7ynr5g426e7j35ic7bufahlbxvzjki5vrmpqfibqrya,0.531242847442627,"['forex', 'derivatives']","[0.531242847442627, 0.5310337543487549]"
2026-04-18T11:20:05.504Z,2026-04-18T11:20:09.555Z,tendies nuts,alice22222.bsky.social,Ms. Alice Cumgutter 🏳️‍⚧️,did:plc:42ea5wkdjokmz6sosj5ddvhg,1,0,1,at://did:plc:42ea5wkdjokmz6sosj5ddvhg/app.bsky.feed.post/3mjrczpjzxs2f,bafyreidh4bqbesddszkd2zohdnmtcyr55dtj6pemlxbuov2ezfzdg6yooe,0.5350894331932068,"['derivatives', 'macro']","[0.5350894331932068, 0.5274405479431152]"
2026-04-18T11:01:28.971Z,2026-04-18T11:01:29.660Z,she got back to her order of chicken tendies,clarehg.bsky.social,Clare,did:plc:33wzy5wode5ymil5nnlwjkge,2,0,1,at://did:plc:33wzy5wode5ymil5nnlwjkge/app.bsky.feed.post/3mjrbygpzsk25,bafyreicrh53eksby5zuhzz2wlfzitjuotixtuw3prvryfi7uzhjox3b3dm,0.5436162948608398,"['derivatives', 'forex']","[0.5436162948608398, 0.4981963038444519]"
2026-04-18T08:33:39.854Z,2026-04-18T08:33:41.656Z,taking my tendies is a crime punishable by having ones fingers eaten as substitute c,dusklightdemon.bsky.social,That Gaudy Fox,did:plc:sd3dtfwpwdfqmtltlsu6a235,0,0,1,at://did:plc:sd3dtfwpwdfqmtltlsu6a235/app.bsky.feed.post/3mjqzq4i2qc2v,bafyreihnovoecdazhwb3u7pff4q2u65xxeg2r7eifjouya76lkhhkmtwtu,0.5370781421661377,"['forex', 'derivatives']","[0.5370781421661377, 0.5229932069778442]"
2026-04-18T08:20:58.70545100Z,2026-04-18T08:21:05.970Z,tendies is the weirdest insult and it feels lowkey turkophobic tbh,horsedisc.bsky.social,disc horse bot,did:plc:oke2hwfme37jtbyvtg3upcst,5,1,0,at://did:plc:oke2hwfme37jtbyvtg3upcst/app.bsky.feed.post/3mjqyzlnehz26,bafyreifj2xdceeej4jpbiodctlrmkazn3yt26e7jhtpdls4nbhggwpl77m,0.5339758992195129,"['derivatives', 'forex']","[0.5339758992195129, 0.5209330320358276]"
2026-04-18T08:17:31.663Z,2026-04-18T08:17:31.958Z,did you know you can just take a twinks chicken tendies,donryu.bsky.social,Donryu,did:plc:uvg2wgp4kuydmlxwlrvy3jlq,48,7,15,at://did:plc:uvg2wgp4kuydmlxwlrvy3jlq/app.bsky.feed.post/3mjqytb57pk2n,bafyreighxsodmgn7llt4pwqhlwjcehfpmskufeiv65vcymvrxoytbqfgse,0.5551947355270386,"['derivatives', 'forex']","[0.5551947355270386, 0.5366118550300598]"
2026-04-18T06:24:54.171Z,2026-04-18T06:24:56.455Z,when you find the tip of a finger in your chicken cutlets thank trump he just wants to eat tendies and bacon he doesnt care if you grandma throws out her back in the process youtubecomshortstciwo,jamesowencaffrey.bsky.social,James Caffrey,did:plc:vuvawywsrtr632ucmbqjru45,0,0,0,at://did:plc:vuvawywsrtr632ucmbqjru45/app.bsky.feed.post/3mjqsjuowgk2v,bafyreieqmhtaranrh3vsxujwffftkmz4rra66akvpakf3m46eglsem4bo4,0.545426070690155,"['macro', 'derivatives']","[0.545426070690155, 0.5278251767158508]"
2026-04-18T04:57:24.679Z,2026-04-18T04:57:25.155Z,jollibee is good i liked to get the tendies rice bowl when i lived near one i miss having one nearby also i totally travelled like an hour to get gongcha for that ffxiv collab and the store didnt even get any keychains,unaspi.bsky.social,unaspi 🌌,did:plc:ie5avn76oe43lsvokl523ydd,1,0,0,at://did:plc:ie5avn76oe43lsvokl523ydd/app.bsky.feed.post/3mjqnngf5fk24,bafyreiascw4orlhjr72cib52tyiqjxswi5tyr3jp4ajpmosf3sbxw5y7oi,0.5551218390464783,"['derivatives', 'crypto']","[0.5551218390464783, 0.5263553261756897]"
2026-04-18T00:22:23.112Z,2026-04-18T00:22:27.356Z,come over we re grilling tendies,joshweathersby.bsky.social,josh,did:plc:q76ffcbvwhi2tnfdqvi24pww,10,0,1,at://did:plc:q76ffcbvwhi2tnfdqvi24pww/app.bsky.feed.post/3mjq6bnbdtc2e,bafyreiaohjkivdiaig7r6ajbxlregcxcta56rlc43xxkz3is6bmykissqi,0.5258020162582397,"['derivatives', 'macro']","[0.5258020162582397, 0.48828408122062683]"
