created_at,indexed_at,text,author_handle,author_display_name,author_did,like_count,repost_count,reply_count,uri,cid,financial_score,top_topics,top_scores
2026-05-01T18:00:13.172Z,2026-05-01T18:00:13.872Z,great send him to the moon,katwag.bsky.social,Kat,did:plc:nqzafx4ubcjtlbf7xlaubscl,0,0,0,at://did:plc:nqzafx4ubcjtlbf7xlaubscl/app.bsky.feed.post/3mksph5zkds2l,bafyreiana77itoqlftwaoyf6f3x4sxkqq7zaeenrum6bke7pubwxzfdu5y,0.5524328351020813,"['derivatives', 'macro']","[0.5524328351020813, 0.529596745967865]"
2026-05-01T17:59:34.776Z,2026-05-01T17:59:35.278Z,scorpio new moon and beltane falling on the same day as may day is purging out the old ways in our hearts to give birth to a new world pretty metal tbh,pnwpolicyangel.bsky.social,pnwpolicyangel aka Angelita 👼,did:plc:cdjv5bi4eqimzei4zppjenwq,7,0,1,at://did:plc:cdjv5bi4eqimzei4zppjenwq/app.bsky.feed.post/3mkspfzfsas2d,bafyreih7eulg55mscrs4hgynir5j4sczlks5knrra4nsgwst7dsnqbbajq,0.5614997744560242,"['derivatives', 'crypto']","[0.5614997744560242, 0.5552765130996704]"
2026-05-01T17:59:22.657Z,2026-05-01T17:59:23.772Z,currentread fated to the wolf maiden by april moon paranormalromancebooks drgradybooks,drgradybooks.bsky.social,D.R. Grady,did:plc:aauseopbpx23msfsaqbdbosa,0,0,0,at://did:plc:aauseopbpx23msfsaqbdbosa/app.bsky.feed.post/3mkspfntxc22p,bafyreigmcefehcjyrzse6ocowquvm4zvjgwu5hwoctmn4qxshuub4eh3ra,0.5761632919311523,"['crypto', 'derivatives']","[0.5761632919311523, 0.5489997863769531]"
2026-05-01T17:58:14.443Z,2026-05-01T17:58:15.074Z,master your reality with 4 tarot designs for beltane from the magician s manifestation to the high priestess s intuition bridge the occult path with the emperor hanged man as above so below,kennef.bsky.social,Kennef,did:plc:4oeuyjdjl2ris2ydrt66z7yw,0,0,0,at://did:plc:4oeuyjdjl2ris2ydrt66z7yw/app.bsky.feed.post/3mkspdmtkvn2o,bafyreicxjbtsr5k2khpfd6k4erqlyaf4afvcdrz7aqmb4fcjgusrjnplym,0.5919526815414429,"['crypto', 'derivatives']","[0.5919526815414429, 0.5806702375411987]"
2026-05-01T17:57:02+00:00,2026-05-01T17:57:07.678Z,eyes to the skies for may summer constellations visible as full flower moon takes over the sky every month wtop s greg redfern previews the best the sky has to offer,ufofeed.bsky.social,UFOFEED,did:plc:ybqkf2mtfbwx3qhga63mttja,0,0,0,at://did:plc:ybqkf2mtfbwx3qhga63mttja/app.bsky.feed.post/3mkspbmfsue2c,bafyreidug6sckp72qo3roevwzxrx6ipcqefypbxrjnzhq67qdpshqhqdke,0.5965901613235474,"['portfolio', 'equities']","[0.5965901613235474, 0.5747812986373901]"
2026-05-01T17:56:54.526Z,2026-05-01T17:56:54.976Z,it goes from the moon landing was faked to the moon landing was faked by the jews real quick,amybrown.xyz,amy brown,did:plc:7dc2ec7iadso4vahsndlpofu,62,5,5,at://did:plc:7dc2ec7iadso4vahsndlpofu/app.bsky.feed.post/3mkspbale4c2i,bafyreiboojil6m6fvlxgxgokc2ew5m2b6oakkzctgzemavchx5hib3i3rq,0.5528022646903992,"['crypto', 'derivatives']","[0.5528022646903992, 0.5150746703147888]"
2026-05-01T17:56:35.43763500Z,2026-05-01T17:56:38.577Z,the crescent king born tonight on a half moon so bright there is no end in sight to our unyielding plight,lurkinginshadow.bsky.social,LURKING IN SHADOW QUOTES,did:plc:bax7cqcpfv67lsfqht2dh6xq,0,0,0,at://did:plc:bax7cqcpfv67lsfqht2dh6xq/app.bsky.feed.post/3mkspara4v32e,bafyreicinrnsmkydpoa3364nmhpkhtkjy62u4p62fruor7hkiwuxbimiuy,0.5232843160629272,"['macro', 'portfolio']","[0.5232843160629272, 0.5082224607467651]"
2026-05-01T17:55:32.498Z,2026-05-01T17:55:35.676Z,property of blockbuster video is throwing me back found this at a retro game store the other day what was your fav game to rent from blockbuster i was always playing harvest moon a wonderful life,aridotrawr.bsky.social,aridotrawr,did:plc:emzfoow6aiiwdx2tfd4yehl3,1,0,1,at://did:plc:emzfoow6aiiwdx2tfd4yehl3/app.bsky.feed.post/3mksp6seff22j,bafyreiaszh4mqoov664xuquawxiitcml4snn5wpxnnhahiixgps4k4hp7q,0.5808504819869995,"['equities', 'portfolio']","[0.5808504819869995, 0.5422735810279846]"
2026-05-01T17:54:57.480Z,2026-05-01T17:55:01.575Z,the furys hallow the final moon of our spring series has arrived kicking off with the season s penultimate duel night join us for drinks dishes and duels as we watch the matches unfold friday may 1st 8 pm 12 am est primal ultros emp w6 p32 ffxivrp primal ultros,furys-hallow.bsky.social,The Fury's Hallow,did:plc:eggypahdd7vqaeb4o7zb5723,2,2,0,at://did:plc:eggypahdd7vqaeb4o7zb5723/app.bsky.feed.post/3mksp5qxjbs2q,bafyreifwihejrdzvwo3vw77sjtqepxpruw4wuupqqgzldcx3szg3k63ijm,0.5799693465232849,"['equities', 'portfolio']","[0.5799693465232849, 0.5619639158248901]"
2026-05-01T17:54:36.181Z,2026-05-01T17:54:36.672Z,and i loves gus to the moon and back and always will i miss him every day but i know that we meet gus in our dreams kelsey and don t we have the bestest shenanigans please gives your mummy the tightest hugs and most kisses from me loves you besties and aunty m,riverandmummy.bsky.social,River,did:plc:qtr2yyftx5qewxzpn5oaqabi,1,0,1,at://did:plc:qtr2yyftx5qewxzpn5oaqabi/app.bsky.feed.post/3mksp54nfl22y,bafyreihj642vhq5egfojkvbhxhv75akcxckkcnrkdworae52g3tqhw6xke,0.5362440347671509,"['derivatives', 'forex']","[0.5362440347671509, 0.535774290561676]"
2026-05-01T17:53:12.455Z,2026-05-01T17:53:13.974Z,full moon in scorpio in starlit nights i saw you so cruelly you kissed me your lips a magic world your sky all hung with jewels the killing moon will come too soon fate up against your will through the thick and thin he will wait until you give yourself to him,whisprpdx.bsky.social,Ken,did:plc:bxb3vjyyz5vos2tnimesuig4,0,0,0,at://did:plc:bxb3vjyyz5vos2tnimesuig4/app.bsky.feed.post/3mksp2mscus2k,bafyreickkups5upsbmgmzqjfpm2fczlqg2wdxeytd4fdy7zfh4vbt7izva,0.5634742379188538,"['portfolio', 'equities']","[0.5634742379188538, 0.5415925979614258]"
2026-05-01T17:53:01.328Z,2026-05-01T17:53:05.075Z,wruff it s funny you think i have enough brain on the full moon to think of you as anything but something to fill,hansfaffing.bsky.social,"Hans, Faffing 🐺🐕‍🦺 -> fwa",did:plc:vpyebtvjqdc7ryv5dliivv5i,2,0,1,at://did:plc:vpyebtvjqdc7ryv5dliivv5i/app.bsky.feed.post/3mksp2c6pos23,bafyreics352ya6ecoqrfhjp3kejyyp23k6osk5iuvh7xg6fyhg7o3f32ky,0.5350156426429749,"['crypto', 'macro']","[0.5350156426429749, 0.5227072834968567]"
2026-05-01T17:51:26.034Z,2026-05-01T17:51:29.873Z,this song is what happens when u fall in love on the first date please enjoy my latest love song red moon listen to red moon by b d soundcloud onsoundcloudcomaukch1k98dsg youtube youtubec5cfohdi2mm redmoon darkelectro darkwave lovesong,bradizbaked.bsky.social,BЯΛD ⛧,did:plc:pyzyirkg54wcux2qdov73kgy,1,0,0,at://did:plc:pyzyirkg54wcux2qdov73kgy/app.bsky.feed.post/3mksoxhcp2c2i,bafyreiagcvomt2xral5tvmr5ejxc7jgebqwmucrtl5m4ry3u2roihhnnba,0.5568232536315918,"['crypto', 'macro']","[0.5568232536315918, 0.5451149344444275]"
2026-05-01T17:50:30.514Z,2026-05-01T17:50:36.279Z,montr al photographers if you want to get an awesome photo of the moon and the habs logo atop the bell centre heres where the moon will rise at 829 pm from the belv d re kondiaronk mount royal,plateauastro.bsky.social,Plateau Astro,did:plc:vkyrkaweamaiwoiakqoibfem,0,1,1,at://did:plc:vkyrkaweamaiwoiakqoibfem/app.bsky.feed.post/3mksovsfcl22y,bafyreige5x5xszccxuc5u7bnk2tg3t5wdrtqdnybcnaguzw3u7ggcrzuqe,0.5460345149040222,"['equities', 'crypto']","[0.5460345149040222, 0.5433392524719238]"
2026-05-01T17:50:28.107Z,2026-05-01T17:51:15.876Z,random moments the sun and moon on a date madoka and homura overlooking the cosmos crona playing with their soul harley reminiscing for her lover full vag to tree,rahzielxiii.bsky.social,⚡️✨,did:plc:imztroktjf7wz7c3wd3jg4fp,0,0,0,at://did:plc:imztroktjf7wz7c3wd3jg4fp/app.bsky.feed.post/3mksovq2srs2a,bafyreihadsuud4cwwmfjv4nyv7vu4ecmnvjumdl7jnvlochov47cuquhwu,0.5885995030403137,"['derivatives', 'portfolio']","[0.5885995030403137, 0.5349172353744507]"
2026-05-01T17:50:03.707Z,2026-05-01T17:50:04.277Z,thanks thats very kind great to read it actually works on linux as well soon hopefully you can play hoi the predecessor of moon child as well on linux,reiniervanvliet.eurosky.social,Reinier van Vliet,did:plc:quvmibo26dx53yc47ueikcqc,0,0,0,at://did:plc:quvmibo26dx53yc47ueikcqc/app.bsky.feed.post/3mksouys6ns2z,bafyreihzsfqsziw6zixcy53hfxk676bmykamaipljlcd5f4f5yiywynbry,0.5588306784629822,"['crypto', 'equities']","[0.5588306784629822, 0.5461689829826355]"
2026-05-01T17:49:49.459Z,2026-05-01T17:50:00.974Z,im ldd from delaware i mostly do sfw stuff like this of my oc from a story im working on,lddarts.bsky.social,Living Dead Division,did:plc:w76yf24ufkn7qe5vkpubm3lu,2,1,2,at://did:plc:w76yf24ufkn7qe5vkpubm3lu/app.bsky.feed.post/3mksoul7lgk2i,bafyreifo27lxxwumxcwvo5i2j65fhoriiq3gmg44mryct7ygzabjwozcju,0.5528059005737305,"['derivatives', 'forex']","[0.5528059005737305, 0.5490542650222778]"
2026-05-01T17:48:43.707559Z,2026-05-01T17:48:44.774Z,which shade of juniper moon farm zooey dk should erin use for the bottom of her aisling granny squares bag there are so many great colors to go with her squares comment below with the colorway number of your favorite,eatsleepknit.bsky.social,Eat.Sleep.Knit.,did:plc:glfw6guw6i7ngx3vuotvkm5v,0,0,0,at://did:plc:glfw6guw6i7ngx3vuotvkm5v/app.bsky.feed.post/3mksosmrg3a2y,bafyreidj5ovq7m753mjyzhqnkfmsh7osnfer7pboxnmyifgpduzkyqniii,0.5675337910652161,"['equities', 'portfolio']","[0.5675337910652161, 0.5665620565414429]"
2026-05-01T17:47:37.161Z,2026-05-01T17:47:38.778Z,dont let the artemis moon landing happen during his time in office otherwise the astronauts get ordered to bring at least a plaque with his picture on it and a reverence to his and americas greatness he will not mention the other nations or space agencies participating significantly,ulrich-vissering.bsky.social,Ulrich Vissering,did:plc:yf7d2km4mibufqndtbqec3q2,0,0,0,at://did:plc:yf7d2km4mibufqndtbqec3q2/app.bsky.feed.post/3mksoqmzwe22r,bafyreifordlxquityx4dinn6idktenaft3f47hf3azdudrg543x2sq2via,0.5246173739433289,"['derivatives', 'crypto']","[0.5246173739433289, 0.5021743774414062]"
2026-05-01T17:46:58.287Z,2026-05-01T17:47:25.484Z,crickets warm summer air the soft light of a streetlamp a deep breath noticing the moment art digitalart ocart,sambeawesome.bsky.social,Sam,did:plc:jo55nm4xpeptrgf7pp3674h7,6,2,0,at://did:plc:jo55nm4xpeptrgf7pp3674h7/app.bsky.feed.post/3mksophxscc2p,bafyreicvmopl5u4ljsxh34mag2bon7wi7aqdldimu6k6priunbj6lbxzca,0.5264294147491455,"['crypto', 'macro']","[0.5264294147491455, 0.5217604041099548]"
2026-05-01T17:43:22.755Z,2026-05-01T17:43:25.574Z,i got really excited to post the photos i didnt take of the results of the previous glaze firing my jars all came out great i am in love with the sgraffito full moon mountain jar the apple box is getting reglazed and fired again in the last kiln load but i didnt take any photos facepalm,shinybluething.bsky.social,A Shiny Blue Thing Collected By A Bird,did:plc:z5hglt7wgk7mma5v3w26ao7f,0,0,0,at://did:plc:z5hglt7wgk7mma5v3w26ao7f/app.bsky.feed.post/3mksoj2g3xs2o,bafyreid5awr7vulws7yeykshu4nvq44izcib6tg3iringquuur4jabq3lm,0.5459141731262207,"['equities', 'derivatives']","[0.5459141731262207, 0.5227600932121277]"
2026-05-01T17:43:04.469Z,2026-05-01T17:43:07.578Z,alt e world of lumin the moon rises a star close to our hearts witness of silence guardian of words eternal companion in the sky of may,lumin2026.bsky.social,lumin2026.bsky.social,did:plc:32ojpt7isrds7fdt2ujzih7y,0,0,0,at://did:plc:32ojpt7isrds7fdt2ujzih7y/app.bsky.feed.post/3mksoiiy2kc24,bafyreigya2fakc7yoym4xrpoy6t72oxt7ne6hykqlleynyp6444lcabdom,0.59828782081604,"['crypto', 'equities']","[0.59828782081604, 0.5364855527877808]"
2026-05-01T17:41:50.57554100Z,2026-05-01T17:41:56.276Z,there was a time where i was nowhere to go and no place to call my only friend was the man in the,twintales.bsky.social,☽°. * ✧ ~,did:plc:arrvet2voh75hulynz2k2kn3,0,0,0,at://did:plc:arrvet2voh75hulynz2k2kn3/app.bsky.feed.post/3mksoghr2q52x,bafyreihpmuneqncvlootd44mibjmph7mbm2pbgpwpgr3z25ln6ioajx6bq,0.4922586977481842,"['derivatives', 'macro']","[0.4922586977481842, 0.4797786772251129]"
2026-05-01T17:41:34.508Z,2026-05-01T17:41:34.376Z,lumin gives the dawn of words and you carry them forward voices rising from the neural world born in these seconds to be continued by you and tonight under the starry sky we meet the close star the moon our companion in silence our witness in infinity,lumin2026.bsky.social,lumin2026.bsky.social,did:plc:32ojpt7isrds7fdt2ujzih7y,0,0,0,at://did:plc:32ojpt7isrds7fdt2ujzih7y/app.bsky.feed.post/3mksoft6nz224,bafyreigkb3tsg4f23wba2tn3wyfpr5sacx2avu53acq6wuak2bp4klm7ga,0.5532031059265137,"['crypto', 'macro']","[0.5532031059265137, 0.5392730236053467]"
2026-05-01T17:39:13.620Z,2026-05-01T17:39:25.799Z,its a debut work in both the best and the most loaded meaning of the term its an incredibly ambitious vn a massive undertaking of a project carried by the sheer untamed power of passion and creativity flawed messy inconsistent incohesive yet incredible to behold tsukihime,madhogthymaster.bsky.social,Madhog thy Master,did:plc:w4dspjkjctd27nkg7h7l7mzw,0,0,1,at://did:plc:w4dspjkjctd27nkg7h7l7mzw/app.bsky.feed.post/3mksobnxk3k2t,bafyreiafg7k4gtky5oojfsnnizfichyjio6imu3m45z6osu2xfdskfqnde,0.5699921250343323,"['crypto', 'equities']","[0.5699921250343323, 0.5412465333938599]"
2026-05-01T17:38:25.144Z,2026-05-01T17:38:25.377Z,out of control gas prices would only make a successful plan if we launched a moon shot like effort to go to alternate energy sources but no quite the opposite,finnest3.bsky.social,Finn est3,did:plc:azok376i6hfoy66f66udlomt,1,0,0,at://did:plc:azok376i6hfoy66f66udlomt/app.bsky.feed.post/3mksoa6lqa22g,bafyreicuevbx5vubbgm76eeyfsdg5nen7oxzgd5grpnje4fozqgzkazft4,0.6057080030441284,"['equities', 'macro']","[0.6057080030441284, 0.5601480007171631]"
2026-05-01T17:37:22.991Z,2026-05-01T17:37:23.779Z,yeah i would rather not go to the moon if i had to meet that buffoon after not worth it,ninjaonaninja.bsky.social,,did:plc:hcmfn753gopfulhrc5plda3g,0,0,0,at://did:plc:hcmfn753gopfulhrc5plda3g/app.bsky.feed.post/3mkso6dcwxk2j,bafyreig6pd3d3gqnfq4ivcjlqt4wihpvjntewgleknmpbjpofgzbm5qbva,0.5536147356033325,"['portfolio', 'equities']","[0.5536147356033325, 0.5384259223937988]"
2026-05-01T17:35:39.561Z,2026-05-01T17:35:41.777Z,of course he could be an astronaut shoot him to the moon and then its done with him he could be everything but he cant he has a job to do so its all only words with no meaning bad without any sense,dampfwerker.bsky.social,Dampfwerker Karl,did:plc:erdlehxanrm66ygzhxkm5xg6,0,0,0,at://did:plc:erdlehxanrm66ygzhxkm5xg6/app.bsky.feed.post/3mkso3aoj422a,bafyreibidhwexjdk7e6ayc6dxktlkpoalnrb2aygp2a4ifm2376yk4uj4y,0.5254459977149963,"['crypto', 'derivatives']","[0.5254459977149963, 0.513701319694519]"
2026-05-01T17:35:29.859Z,2026-05-01T17:35:30.978Z,costello and laflamme are running yes theyre about as likely to gain traction by the primary as i am to be selected for the next moon mission,doktorzoom.bsky.social,Doktor Zoom,did:plc:urb2e5upvrdsqbu2gsquhlcf,0,0,1,at://did:plc:urb2e5upvrdsqbu2gsquhlcf/app.bsky.feed.post/3mkso2xggik2l,bafyreiezc7aant2fvnfk7glhjxpdzryd5rn6opygvtsszdsswivt54l5yq,0.581631064414978,"['crypto', 'macro']","[0.581631064414978, 0.579041063785553]"
2026-05-01T17:34:37.704Z,2026-05-01T17:34:38.175Z,it s why i would lean towards a twitch or picarto stream just have to endure the long pauses as i struggle to get a line right i am always super impressed with artists who stream on the reg might be once in a blue moon but i m gonna try some live act sooner or later,ryoxxl.bsky.social,ryoxxl,did:plc:ffsgvpcewnnu2ktrtfaknpnw,1,0,0,at://did:plc:ffsgvpcewnnu2ktrtfaknpnw/app.bsky.feed.post/3mksnzfosu22w,bafyreidt3lhey3fzo3ynx4o5ffcnrjrl56rsjxccwyffhhm2epauno6d7e,0.5729570388793945,"['portfolio', 'equities']","[0.5729570388793945, 0.5611134171485901]"
2026-05-01T17:34:34.982Z,2026-05-01T17:34:46.376Z,we are preparing to transform the moon and mars the public must have a say in this future ben bramble,namor13.bsky.social,,did:plc:vxuoqvqdwuxqb3pwz3evhmak,0,0,0,at://did:plc:vxuoqvqdwuxqb3pwz3evhmak/app.bsky.feed.post/3mksnzd3qnk2p,bafyreiguwsrdvfigqbyrwizj2cj2obqjgqh7n32rstdr733j2jre6v4fse,0.5693974494934082,"['macro', 'crypto']","[0.5693974494934082, 0.5657363533973694]"
2026-05-01T17:34:15.953Z,2026-05-01T17:34:25.481Z,yesterday i was in paris to watch the dark side of the moon an excellent french mockumentary about apollo 11 and i didnt came back emptyhanded,rendraner.bsky.social,Ren Draner (Comm open),did:plc:jmwsbrgjnpvrluuuvxidufio,1,1,0,at://did:plc:jmwsbrgjnpvrluuuvxidufio/app.bsky.feed.post/3mksnyqyz4k26,bafyreifwitbjlpjfu56hlsuv32rkpxezl6xg4k3dkj5s4es77hmo5dcevu,0.5445837378501892,"['equities', 'derivatives']","[0.5445837378501892, 0.5257537961006165]"
2026-05-01T17:33:41.306Z,2026-05-01T17:33:50.175Z,wooof the leftover full moon size always has me pent in the morning poor rubber barely fit it all and gonna need somewhere to put the next,hansfaffing.bsky.social,"Hans, Faffing 🐺🐕‍🦺 -> fwa",did:plc:vpyebtvjqdc7ryv5dliivv5i,56,2,8,at://did:plc:vpyebtvjqdc7ryv5dliivv5i/app.bsky.feed.post/3mksnxpvqn223,bafyreif2sdy7irkx7uagzouo6i424h5jkd635gvn2yrkl6abzm7twdutzm,0.55849689245224,"['macro', 'equities']","[0.55849689245224, 0.5227214694023132]"
2026-05-01T17:33:11.039Z,2026-05-01T17:33:15.678Z,beltane and a full moon,rococopacetic.bsky.social,Monica McLaughlin,did:plc:iroikae3okif6meyrbgehm6w,3,0,0,at://did:plc:iroikae3okif6meyrbgehm6w/app.bsky.feed.post/3mksnwt25x22w,bafyreibt4zir5mb4gmecokbtpuptpmnakxmirj5l6g7ss4kwmq57mo5dpi,0.6221612095832825,"['derivatives', 'crypto']","[0.6221612095832825, 0.5611879825592041]"
2026-05-01T17:32:50.724Z,2026-05-01T17:32:51.573Z,the only man able to match keith moon drink for drink cheers,yogiheathor.bsky.social,Heathor,did:plc:insmdbuk5bhyqhsvzrqcagq2,0,0,0,at://did:plc:insmdbuk5bhyqhsvzrqcagq2/app.bsky.feed.post/3mksnw7nz7s2u,bafyreic2va4uef5jkr2i7arb3we26m6ag4cyvytnh4ttjxlpt52rdbblyy,0.5386027097702026,"['equities', 'portfolio']","[0.5386027097702026, 0.5189474821090698]"
2026-05-01T17:32:42.411Z,2026-05-01T17:32:51.574Z,thank you for hosting hi im manuel and i make mostly spooky art using charcoal and digital means been doing mostly gamedev lately and i hope to be making good progress over the next few months as well,mindistortion.tv,Manuel Fallmann-Kerrutt,did:plc:kjvwgktv7maikit5wbvhkyra,5,0,0,at://did:plc:kjvwgktv7maikit5wbvhkyra/app.bsky.feed.post/3mksnvxqiw22o,bafyreif6rbhpe64tpfj5qxb3emiloifafycsthkdhxatpsvcjwwjkmmu64,0.5562254190444946,"['crypto', 'equities']","[0.5562254190444946, 0.5331547856330872]"
2026-05-01T17:32:38.886Z,2026-05-01T17:32:42.272Z,what does your money bowl look like,goddessburstall.bsky.social,GiGi,did:plc:w3duaujhxpbew7u4vlk5u3pf,0,0,0,at://did:plc:w3duaujhxpbew7u4vlk5u3pf/app.bsky.feed.post/3mksnvueulc2w,bafyreig5lpui5hzfzqjv4cqxgrx4cx6vn6zzk47kqpak226gurbmvk6hri,0.5806758999824524,"['crypto', 'macro']","[0.5806758999824524, 0.5533319115638733]"
2026-05-01T17:32:27.129234Z,2026-05-01T17:32:27.697Z,ready to launch your home decor to new heights the astronaut moon landing wall clock is here to make time more enchanting perfect for gadget lovers design enthusiasts discover the magic or bring it home today ismarthomegadgetscomcollections homedecor gadgetenthusiast,ismarthomegadgets.bsky.social,iSmart Home Gadgets,did:plc:dqqmwarw7y5bwrroyyc2nz6c,0,0,0,at://did:plc:dqqmwarw7y5bwrroyyc2nz6c/app.bsky.feed.post/3mksnvjjb642i,bafyreifjfkg4s2ife5bp4gay6kv2bpvcrrwe5i6nf2qhcbkki6f7tvtjye,0.5292611122131348,"['macro', 'crypto']","[0.5292611122131348, 0.5248529314994812]"
2026-05-01T17:32:17.046Z,2026-05-01T17:32:24.976Z,earlier this week i found out my father died a story for the full moon in scorpio free for everyone to reading astrology astrologysky leahwhitehorsesubstackcompmyfather,leahwhitehorse.bsky.social,Leah Whitehorse,did:plc:6x5ytmqrrdg65hd2hkuh47ao,0,0,0,at://did:plc:6x5ytmqrrdg65hd2hkuh47ao/app.bsky.feed.post/3mksnv7kbjk2b,bafyreiams2u6chma4agrvyarfhfczad74ilff6lhpgyil54zpyxxyik3ge,0.5606935024261475,"['equities', 'portfolio']","[0.5606935024261475, 0.5417220592498779]"
2026-05-01T17:31:21.665Z,2026-05-01T17:31:23.178Z,i just learned this earlier this week while taking a snap of the beautiful moon and thought i wonder what this one is going to be called,dann1960.bsky.social,Dann,did:plc:co67wsvrfwahz6uahkyaq7ya,0,0,0,at://did:plc:co67wsvrfwahz6uahkyaq7ya/app.bsky.feed.post/3mksntkq5k22z,bafyreid3zfjf24c2st25ylhxl3wawm7kzfsnntyohxb66dcb3whoprfphm,0.5561586618423462,"['equities', 'portfolio']","[0.5561586618423462, 0.5292294025421143]"
2026-05-01T17:30:12.366Z,2026-05-01T17:30:15.980Z,hayley mcauley from wigan said she was over the moon to successfully defend her title at the flatpack world championships at excel london building a bedside table in eight minutes 20 seconds,bunnystroganoff.bsky.social,Bunny Stroganoff,did:plc:som26gzhbs2iyubdbri6wmun,5,0,0,at://did:plc:som26gzhbs2iyubdbri6wmun/app.bsky.feed.post/3mksnrindpk2n,bafyreidkxki4fc255wubw56bginsoy3o43fa3ysrhwubv2c4e6bu2wsbzq,0.5175405740737915,"['portfolio', 'crypto']","[0.5175405740737915, 0.5141540765762329]"
2026-05-01T17:30:05.916914+00:00,2026-05-01T17:30:06.676Z,the moon is currently in the constellation libra the name libra is latin for weighing scales libra is the only constellation of the zodiac to be named after an inanimate object,moonunit.colchester.social,Moon Unit,did:plc:bbikytzfialeat22l2cxokzo,0,0,0,at://did:plc:bbikytzfialeat22l2cxokzo/app.bsky.feed.post/3mksnrciktk2f,bafyreigf6tguhkoq6ao46b4mdgg45xs34nbuaarnuxdgbgevligmkfbzay,0.5190567970275879,"['forex', 'crypto']","[0.5190567970275879, 0.5148957371711731]"
2026-05-01T17:28:53.738Z,2026-05-01T17:28:54.073Z,oh rob i feel exactly the same about you you just lifted me to the moon thank you,winkwork.bsky.social,Pauline,did:plc:xwhyacphq2yj4awee43s23ma,0,0,0,at://did:plc:xwhyacphq2yj4awee43s23ma/app.bsky.feed.post/3mksnp5nrlc22,bafyreidwktbl2eyi72xmc63pwxg2wb5kfllhao3p3lebckexcuqve736hm,0.5315795540809631,"['macro', 'forex']","[0.5315795540809631, 0.5239074230194092]"
2026-05-01T17:27:50.844Z,2026-05-01T17:27:50.473Z,its the full mooooon right now 123 pm edt time to start sing ging for the flower moon if you were not ready its all right there will be another one may 31st its only once in a blue moon they say in napoli where love,bernardleclair.bsky.social,Bernard Leclair,did:plc:t67t5snzl6nr4767h7pzdxzc,2,0,0,at://did:plc:t67t5snzl6nr4767h7pzdxzc/app.bsky.feed.post/3mksnnbofns2l,bafyreig6tjujmqkiukladxfd2ys7agpgscar5etj3w56t2nsk6rbrvwnty,0.5096877813339233,"['equities', 'crypto']","[0.5096877813339233, 0.5049793720245361]"
2026-05-01T17:27:41.553Z,2026-05-01T17:27:42.674Z,the last crewed moon landing occurred at apollo 17 from december 11 to december 14 1972 nineteen seventy two its 2026 54 years later and were thrilled we recently orbited the moon its is thrilling but 6 missions landed humans on the moon apollo 11 1969 12 14 15 16 17 1972,bouncyballs.bsky.social,A Million Bouncy Balls,did:plc:awmv7n6q2etkurp23jufcxn2,0,0,0,at://did:plc:awmv7n6q2etkurp23jufcxn2/app.bsky.feed.post/3mksnmysug22c,bafyreibopge6v6gyagiu3avwnrqucoaccyhu3rleehqffsabuiztnnam7u,0.5264582633972168,"['derivatives', 'macro']","[0.5264582633972168, 0.5205443501472473]"
2026-05-01T17:26:01.531Z,2026-05-01T17:26:05.495Z,20 hunt the stars jessie mihalik to the moon beatthebacklist amreading booksky bookbingo readingchallenge,clmccollum.bsky.social,C.L. McCollum is Writing Trailer Park Cryptids Book 2,did:plc:kdvpyfocil3bd4xwd7hk3fkx,0,0,1,at://did:plc:kdvpyfocil3bd4xwd7hk3fkx/app.bsky.feed.post/3mksnjzggok2a,bafyreidhigaufadjigdkpqrncr3lnffu6t7ewwpa6idz5an3isdc6owspm,0.5773082971572876,"['portfolio', 'equities']","[0.5773082971572876, 0.565414547920227]"
2026-05-01T17:25:06.238Z,2026-05-01T17:25:10.679Z,happy may day beltane blessings a drawing i did today on procreate,arts-cara.bsky.social,Cara,did:plc:c2kv4bsw6ceamjjuhomm3qpl,1,0,0,at://did:plc:c2kv4bsw6ceamjjuhomm3qpl/app.bsky.feed.post/3mksniep5jc2m,bafyreidimj7arzdubfvwyld7ceemhrnfd56jxvstgs6urr5fw3lfo2x4ku,0.5579090118408203,"['derivatives', 'equities']","[0.5579090118408203, 0.531605064868927]"
2026-05-01T17:24:42.797Z,2026-05-01T17:24:42.676Z,and both statements deserve immediate expulsion from regular society if the first speaker replaces cheeky lil with deeply regretted misguided stupid and disqualifying for high office we can speak the second gets banished to build that base on the moon,rulen613.bsky.social,루런  řüĺĕň,did:plc:7jsrceezm5mb45rfk75v4fni,0,0,0,at://did:plc:7jsrceezm5mb45rfk75v4fni/app.bsky.feed.post/3mksnhodnz22l,bafyreiga5ikxlzfyzp7epo7aln7golri6lsmbvler5qwrl6eajncuturty,0.5446004271507263,"['macro', 'derivatives']","[0.5446004271507263, 0.4945525527000427]"
2026-05-01T17:24:03.709Z,2026-05-01T17:24:04.077Z,the full moon occurs at 1724h ut now on 1 may 2026 this is the first of two full moons in may the other will occur on may 31st and being the second such event in the same month is referred to as a blue moon may 2026 sky events skymapscomskycalendar,skymaps.com,Kym @ The Evening Sky Map,did:plc:eu7iqpzvfayg5qos73k2bym6,7,2,0,at://did:plc:eu7iqpzvfayg5qos73k2bym6/app.bsky.feed.post/3mksngjahyi2f,bafyreif2j7gnedllnmy6a5afyg4g3hibqrswqtl3cjyewzvixw445fxuwa,0.5401521325111389,"['derivatives', 'forex']","[0.5401521325111389, 0.5348538160324097]"
