created_at,indexed_at,text,author_handle,author_display_name,author_did,like_count,repost_count,reply_count,uri,cid,financial_score,top_topics,top_scores
2026-05-01T18:41:43.278Z,2026-05-01T18:41:46.277Z,cers is surging today on a strong q1 earnings beat and raised guidance product revenue jumped 24 yoy to 537m driven by strong platelet franchise sales and us ifc adoption management s continued operating discipline also drove adjusted ebitda to 4m marking the 8th straight quarter,robot2trade.bsky.social,robot2trade,did:plc:utgs5wka7od3gapriet6uhwi,0,0,0,at://did:plc:utgs5wka7od3gapriet6uhwi/app.bsky.feed.post/3mksrrermgs2x,bafyreifdd7ltjl2owqvjkb7imdjp7yd6n6p346z55i65rtvwngopbvi5wa,0.6694494485855103,"['portfolio', 'forex']","[0.6694494485855103, 0.6246540546417236]"
2026-05-01T18:29:59.847Z,2026-05-01T18:30:03.172Z,youtubecomwatchvpxdm finansal zg rl k yat r m temett emeklili i nakitak borsaanaliz nakitak mtablosu gelirtablosu finansalanaliz yat r mstratejileri ebitda bilan oanalizi bilan ookuma paray netimi,teonur.bsky.social,Teoman ESENER,did:plc:gvpxmswnzyt3l2a3ctcp77e3,0,0,0,at://did:plc:gvpxmswnzyt3l2a3ctcp77e3/app.bsky.feed.post/3mksr4fwm422g,bafyreiaardndsurlauyr5o2xdvxzazfg42cp74aueyf4c4xej7y5zyt66q,0.6188777685165405,"['crypto', 'equities']","[0.6188777685165405, 0.5597162246704102]"
2026-05-01T17:36:59.660Z,2026-05-01T17:37:00.197Z,net income 226b loss worsened by 28560 net profit margin 28020 huge loss relative to revenue ebitda 17942m down 2589 effective tax rate 025 negligible due to losses,kingheylel.bsky.social,@kingheylel.bsky.social,did:plc:c5cf44b2oh2aplwy4kqndtkb,0,0,1,at://did:plc:c5cf44b2oh2aplwy4kqndtkb/app.bsky.feed.post/3mkso5ncb5s2p,bafyreigi6qm7o7iggtc4rxirtw3eco6fm6d46hvtm5qmpi47uogqmh3roq,0.7060086727142334,"['equities', 'portfolio']","[0.7060086727142334, 0.6497229337692261]"
2026-05-01T17:16:04.621998Z,2026-05-01T17:16:04.972Z,so long as the big dogs keep spending sandisk will keep selling in droves the growth rates will stay super high and the stock will keep soaring bc it is still remarkably cheap 68x forward ebitda due to clearlyoverblown cyclicity fears,beingexponential.bsky.social,Being Exponential | Luke Lango,did:plc:w7fdhsws3nohbisnhzppxsu5,0,0,0,at://did:plc:w7fdhsws3nohbisnhzppxsu5/app.bsky.feed.post/3mksmyaeduf27,bafyreiaaydrwvc6ovfgiyyom73aktdh5jgxrqp3iyraxzziaz3z3gmdlpy,0.6701982021331787,"['crypto', 'portfolio']","[0.6701982021331787, 0.6070493459701538]"
2026-05-01T17:15:29Z,2026-05-01T17:15:30.172Z,tex terex corp q1 sales 41 yoy to 17b adj ebitda 173m 99 margin backlog 71b 109 booktobill fy guidance reaffirmed 7581b sales bullish,gunpowderusa.bsky.social,Gunpowder USA,did:plc:4jxwbiximxdtavgw33mgwfhx,0,0,1,at://did:plc:4jxwbiximxdtavgw33mgwfhx/app.bsky.feed.post/3mksmx7chn32s,bafyreiafyygb55t5e3g5bjbb74wglmuzn5xzogaxedhfpebr3gprqcppty,0.6489918231964111,"['crypto', 'forex']","[0.6489918231964111, 0.631396472454071]"
2026-05-01T15:47:42Z,2026-05-01T15:47:43.373Z,gefb financial results greif reported fiscal q2 2026 net income from continuing operations down 323 to 126 million amid a special charitable contribution while adjusted net income rose 575 to 627 million and adjusted ebitda increased 75 to 1568 million segment pe continued,gunpowderusa.bsky.social,Gunpowder USA,did:plc:4jxwbiximxdtavgw33mgwfhx,0,0,1,at://did:plc:4jxwbiximxdtavgw33mgwfhx/app.bsky.feed.post/3mksi2abr7o2h,bafyreihuooquc5pqmfxwjb22z7qzog3r6htp2epnlcq4x43p5xtohrg7ei,0.6452013254165649,"['portfolio', 'equities']","[0.6452013254165649, 0.633728563785553]"
2026-05-01T15:41:30Z,2026-05-01T15:41:30.675Z,nsesis sis limitedmargins ebitda margins dipped yoy in security india 51 vs 56 international 38 vs 40 facility mgmt flat qoq rev 02 medium risk,gunpowderindia.bsky.social,Gunpowder India,did:plc:y7akbffdmjwyw4e7jjbktw7q,0,0,1,at://did:plc:y7akbffdmjwyw4e7jjbktw7q/app.bsky.feed.post/3mkshp4zaam2c,bafyreiawyxjvffijdteqwsvbvbfgammt57vo3x7p2toc5w5z2twz6m3mwe,0.630501389503479,"['portfolio', 'crypto']","[0.630501389503479, 0.6198114156723022]"
2026-05-01T15:41:29Z,2026-05-01T15:41:29.471Z,nsecoforge coforge limited merger with cigniti sanctioned 11 ratio postsplit coforge held 54 pre synergies drove ebitda margins 800 bps 11 to 19 in 6q top clients rev 25m to 75m 86m new deals 25 bn ai entity bullish,gunpowderindia.bsky.social,Gunpowder India,did:plc:y7akbffdmjwyw4e7jjbktw7q,0,0,1,at://did:plc:y7akbffdmjwyw4e7jjbktw7q/app.bsky.feed.post/3mkshp3ughn2s,bafyreidcomk47krd6s6nsweajud7e5f6ekxwk6rdoascin7agzrdt777ay,0.6149991154670715,"['forex', 'crypto']","[0.6149991154670715, 0.6103392243385315]"
2026-05-01T15:00:52.405Z,2026-05-01T15:00:53.073Z,a vale reiterou um progresso significativo em suas operacoes com um ebitda ajustado de us 383 bilhoes refletindo um crescimento de 23 no ano,acionista.com.br,Acionista.com.br,did:plc:b3baqxht2i546wgpruuyr6vh,0,0,1,at://did:plc:b3baqxht2i546wgpruuyr6vh/app.bsky.feed.post/3mksfgi56gc2o,bafyreidxwmyuwkj7vlk2c2omwxtmj673a45sijjikxyjdw2iw6jb5p7uve,0.5741361379623413,"['forex', 'crypto']","[0.5741361379623413, 0.5735614895820618]"
2026-05-01T14:30:27Z,2026-05-01T14:30:27.980Z,upld upland software q1 rev 23 yoy to 487m sub 23 net loss 12m imp from 258m fy rev guide 9 mid op cash 33 to 56m high risk gefb greif q2 ni cont ops 32 to 126m charitable contrib sfs sales 82 fy ebitda guide cut lowend to 610m medium risk,gunpowderusa.bsky.social,Gunpowder USA,did:plc:4jxwbiximxdtavgw33mgwfhx,0,0,1,at://did:plc:4jxwbiximxdtavgw33mgwfhx/app.bsky.feed.post/3mksdq3t74x2s,bafyreidyylei27wbjjuudm4bvribczyudpoqylgpitloampaehqbgwxhsa,0.634955644607544,"['equities', 'portfolio']","[0.634955644607544, 0.6270315051078796]"
2026-05-01T14:00:07Z,2026-05-01T14:00:08.272Z,new podcast hilton hlt q1 2026 earnings analysis travel demand shift growth outlook stock forecast on dividendstocks earningsreport ebitda economictrends equityanalysis financialmarkets globaltraveldemand hilton hiltonq12026 hiltonstock hltearnings hotelstocks,radiohack.bsky.social,,did:plc:qj2mhyptoymfgx3v7nbkgnrt,0,0,0,at://did:plc:qj2mhyptoymfgx3v7nbkgnrt/app.bsky.feed.post/3mksbzu7wv52b,bafyreidaj5erpah6zyhtqw7jg57dgfnp222jit3j6csh75ak7gqshdilc4,0.6420338749885559,"['crypto', 'equities']","[0.6420338749885559, 0.6363678574562073]"
2026-05-01T13:56:31.999Z,2026-05-01T13:56:32.971Z,como gerentes tenemos una responsabilidad que va m s all del ebitda crear entornos donde el trabajo sea digno escuchar a quienes est n en el piso de planta hacer de la seguridad y el bienestar una prioridad estrat gica liderar con presencia no solo con reportes uningenierodice,gserranoeng.bsky.social,Gabriel Serrano,did:plc:nykmwazapmalw2crvse2vt6k,1,0,0,at://did:plc:nykmwazapmalw2crvse2vt6k/app.bsky.feed.post/3mksbtg6t222c,bafyreihf3vf6ln4szj32a36n7vemty3dhbj45ghshvj324zsaur4c2id5i,0.537502110004425,"['crypto', 'macro']","[0.537502110004425, 0.5337426662445068]"
2026-05-01T13:47:25.691Z,2026-05-01T13:47:28.073Z,boom beat the street q1 revenue came in at 1356m with an eps of 028 both beating the low end of expectations while yearoveryear sales are down sequential ebitda swung from negative to a positive 39m and the nobelclad backlog hit a 15year high boom dmcglobal stocks earnings,robot2trade.bsky.social,robot2trade,did:plc:utgs5wka7od3gapriet6uhwi,0,0,0,at://did:plc:utgs5wka7od3gapriet6uhwi/app.bsky.feed.post/3mksbd56t522x,bafyreibxwf522trqdpdfbhqbocnbujuu4uxkdtgen5bsib3zbvq2b3h6jq,0.6579817533493042,"['equities', 'portfolio']","[0.6579817533493042, 0.6410827040672302]"
2026-05-01T12:08:46Z,2026-05-01T12:08:46.872Z,quant model amazon overvalued i short amzn target 22 in 9m aws gm 200bp from ai capex evebitda 25x track amzn at finsky,portfoliopunk.bsky.social,Portfolio Punk,did:plc:m7qmvmq7sfaa7y5jjhqxzp5c,0,0,0,at://did:plc:m7qmvmq7sfaa7y5jjhqxzp5c/app.bsky.feed.post/3mks3sqdcqk2r,bafyreic5bihlcpdhef3kfvmajf46unp6ie7arxamgwateuoefymjj2hr3i,0.6060608625411987,"['portfolio', 'equities']","[0.6060608625411987, 0.5925372838973999]"
2026-05-01T11:48:08.365509Z,2026-05-01T11:48:09.575Z,parts 122 efta00457612jpg epsteinweb efta00457612 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mks2ntsgho2v,bafyreiavfpzzfnjv6zcyoymhlnai2qwws5jpl2btw3nugdg245khxukl7q,0.5480766296386719,"['crypto', 'macro']","[0.5480766296386719, 0.5415123105049133]"
2026-05-01T11:48:05.599292Z,2026-05-01T11:48:06.485Z,parts 122 efta00457611jpg epsteinweb efta00457611 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mks2nr5vla2y,bafyreie55pktqxql6vmpgoykouqe3n5lavaqpr666kykyaxzpeore2h4ry,0.552638828754425,"['crypto', 'macro']","[0.552638828754425, 0.5407410264015198]"
2026-05-01T11:48:02.731508Z,2026-05-01T11:48:03.573Z,efta00457610jpg epsteinweb efta00457610 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mks2nohgk22k,bafyreigyc4zgwxicwcsqt7b7hlsrpxxhis2vm2sl3sptxjbaozbkju24wa,0.5896787643432617,"['crypto', 'macro']","[0.5896787643432617, 0.5611543655395508]"
2026-05-01T11:30:45.262219+00:00,2026-05-01T11:30:45.671Z,finance highlights reported revenues of 1727 million net loss of 38 million and adjusted ebitda of 225 million reflecting yearoveryear growth of 20 in revenues and 78 in adjusted ebitda australian segment revenues increased 19 driven by the contribution from recently,marketwire.bsky.social,MarketWire 📡,did:plc:4aeinxjwao74le6dktiiyxg4,0,0,0,at://did:plc:4aeinxjwao74le6dktiiyxg4/app.bsky.feed.post/3mkrzoqv67p2j,bafyreiaa2m62f6b52xcadwbkjrcqftqim3bzyhibs3kmfxljz7nwdapj5y,0.6544489860534668,"['equities', 'forex']","[0.6544489860534668, 0.6370959281921387]"
2026-05-01T11:09:59.233Z,2026-05-01T11:09:59.770Z,the one day a year i listen to t rex s ride a white swan never understood what ebitda has to do with it,judithmknott.bsky.social,Judith Knott,did:plc:qhb3fwkcwhlfxrlhrdsyitde,0,0,0,at://did:plc:qhb3fwkcwhlfxrlhrdsyitde/app.bsky.feed.post/3mkryjmdrjc2b,bafyreidhanx7jl5377bvdlgenlmxcph5oniwdrrivtxbnxf5tzam6bvdwi,0.5738218426704407,"['crypto', 'forex']","[0.5738218426704407, 0.5320243239402771]"
2026-05-01T10:00:21.956Z,2026-05-01T10:00:22.376Z,hbm hudbay announces first quarter 2026 results and delivers record quarterly revenue and adjusted ebitda,stocktitan.net,StockTitan,did:plc:ffhfzwr3igtwt4y7zdompvjv,0,0,0,at://did:plc:ffhfzwr3igtwt4y7zdompvjv/app.bsky.feed.post/3mkrun4sexq22,bafyreigcu3ksdwhwigv7mky2kezq2pyct3prh7ch3fzvwkto3chtes4b44,0.6051820516586304,"['portfolio', 'equities']","[0.6051820516586304, 0.6036905646324158]"
2026-05-01T09:45:12+00:00,2026-05-01T09:45:14.573Z,iberdrola s adjusted net profit rises by 11 to 1865 billion euros investment of 145 billion euros over the last twelve months adjusted ebitda of 41 billion euros is driven,eu-es.bsky.social,,did:plc:4ghqaphkg2binb2afeymno76,0,0,0,at://did:plc:4ghqaphkg2binb2afeymno76/app.bsky.feed.post/3mkrts2ifpo2i,bafyreidx26cv3sdsu7f2pcqksulf3h73pmpse6x7qmuzufl77io56tymta,0.6726134419441223,"['forex', 'crypto']","[0.6726134419441223, 0.646686315536499]"
2026-05-01T09:40:59+00:00,2026-05-01T09:50:21.772Z,grupa tarczy ski wypracowa a w 2025 roku 2243 mld z przychod w ze sprzeda y o blisko 85 proc wi cej ni w 2024 r wynik ebitda ukszta towa si na poziomie 2792 mln z wobec 2552 mln z rok wcze niej skonsolidowany zysk netto wyni s 1249 mln z i by o 423 proc wy szy ni przed rokiem,ceo.com.pl,CEO Magazyn Polska,did:plc:msnz6cc4clwkws7z4aohhnsg,0,0,0,at://did:plc:msnz6cc4clwkws7z4aohhnsg/app.bsky.feed.post/3mkru36ywap2d,bafyreigrglxwfrar44wy4beq7xoye3r5u4276ermal2fl4fdljgfah6vbi,0.5762056708335876,"['crypto', 'forex']","[0.5762056708335876, 0.54645836353302]"
2026-05-01T09:29:12+00:00,2026-05-01T09:30:30.874Z,scanway opublikowa wyniki finansowe za 2025 rok w kt rym osi gn najwy sze dot d przychody ze sprzeda y na poziomie 214 mln z co stanowi wzrost o 80 w uj ciu rok do roku wysokim przychodom towarzyszy a dodatnia rentowno ebitda blisko 10 mln z oraz dodatnie przep ywy pieni ne z,ceo.com.pl,CEO Magazyn Polska,did:plc:msnz6cc4clwkws7z4aohhnsg,0,0,0,at://did:plc:msnz6cc4clwkws7z4aohhnsg/app.bsky.feed.post/3mkrsxpjnlr26,bafyreiaogcotxgxazhs6mm2pknnbp3mplydyzuovwxfvdxochvbw3xjvqy,0.572165846824646,"['crypto', 'forex']","[0.572165846824646, 0.5314087867736816]"
2026-05-01T09:12:35+00:00,2026-05-01T09:20:15.772Z,grupa ptwp kolejny rok z rz du notuje rekordowe wyniki finansowe w 2025 r grupa przekroczy a 1325 mln z przychod w co oznacza wzrost o 29 w por wnaniu do poprzedniego roku wynik ebitda w analizowanym okresie wyni s 267 mln z 196 a skonsolidowany zysk netto wyni s 202 mln z 628,ceo.com.pl,CEO Magazyn Polska,did:plc:msnz6cc4clwkws7z4aohhnsg,0,0,0,at://did:plc:msnz6cc4clwkws7z4aohhnsg/app.bsky.feed.post/3mkrsffgiux2b,bafyreifckcmfuwmfa7u2f6xg4g7e6n42k73s3rqzpsgb56fsmd56twl2lu,0.5775458812713623,"['crypto', 'macro']","[0.5775458812713623, 0.5542394518852234]"
2026-05-01T08:46:48Z,2026-05-01T08:46:48.773Z,dalmia bharat limited analystinvestor meet in fy26 dalmia bharat limited reported record ebitda of rs 3083 crores up 28 yoy and pat of rs 1157 crores up 65 yoy supported by 2 volume growth and 6 revenue growth alongside achieving the lowest quarterly total cost per continued,gunpowderindia.bsky.social,Gunpowder India,did:plc:y7akbffdmjwyw4e7jjbktw7q,0,0,1,at://did:plc:y7akbffdmjwyw4e7jjbktw7q/app.bsky.feed.post/3mkrqjlsk5j2s,bafyreibohuomsllkvgmue35nzhvycfjzwdb6bs4ibjzriqc3wg2sicyhmi,0.6606884002685547,"['crypto', 'portfolio']","[0.6606884002685547, 0.645128607749939]"
2026-05-01T07:07:28.961Z,2026-05-01T07:07:31.772Z,rddt q1 2026 earnings revenue 663m vs 660m up 69 yoy adjusted ebitda 266m vs 215m estimate 23 beat and up 131 yoy net income 204m vs 119m estimate with 47 margins up 145 yoy net dauqs is 1268m up 17 yoy arpu is 523 up 44 yoy,fathefree.bsky.social,,did:plc:ay7jv7wyeiyqenfckch3lxaz,0,0,1,at://did:plc:ay7jv7wyeiyqenfckch3lxaz/app.bsky.feed.post/3mkrkxy4ves2e,bafyreie5dta3thqigfo6ojigbkm2544gzolk3aosfcifsprqt5f7txy224,0.6293524503707886,"['portfolio', 'forex']","[0.6293524503707886, 0.6290404796600342]"
2026-05-01T06:16:34.840Z,2026-05-01T06:16:36.075Z,ese no es el d a en que anuncian el pu etero ebitda inflado y trucado se reparten beneficios astron micos y anuncian un ere de la mitad de la plantilla porque ganaron un 73 en vez de un 731 habr que plantear un d a m s entonces,morwen86.bsky.social,Morwen,did:plc:wcthu23gj7ns656neb2ju3c2,2,1,0,at://did:plc:wcthu23gj7ns656neb2ju3c2/app.bsky.feed.post/3mkri4xicis2g,bafyreifdqnuo566mjcbnwm6zsdejmws4m3hkc3edxlcdjzppfdotn3mvgm,0.5793936252593994,"['macro', 'derivatives']","[0.5793936252593994, 0.5659891366958618]"
2026-05-01T05:10:45.944Z,2026-05-01T05:10:46.874Z,kolibri global energy is outlining a strong 2026 outlook with projected production growth rising ebitda and clear leverage to oil prices its focus on the caney asset continues to support disciplined scalable growth view the full company profile and learn more b2idigitalcomkolibriglob,b2idigital.bsky.social,David Shapiro - CEO of B2i Digital,did:plc:i5rmu2l7s4tnvfv3p5degmtz,1,0,0,at://did:plc:i5rmu2l7s4tnvfv3p5degmtz/app.bsky.feed.post/3mkrehbjlq22h,bafyreield5mjidliwa55rxjwmluho2ed4nxndv6ufg5e5u6oat5zy5grli,0.6079839468002319,"['portfolio', 'crypto']","[0.6079839468002319, 0.6015758514404297]"
2026-05-01T03:56:01.744794+00:00,2026-05-01T03:56:02.772Z,teslas 25b capex bet will robotaxi ai promises justify 50x ebitda multiples or is a rerating toward 190 ahead a detailed look at the valuation crosscurrents shaping the inflection point tsla investing,kapualabs.bsky.social,KAPUALabs,did:plc:cjwfakyhbgwpleo4pmcpev7v,0,0,0,at://did:plc:cjwfakyhbgwpleo4pmcpev7v/app.bsky.feed.post/3mkrabn3vbj2u,bafyreiezxlr4yes2spusl6u6tfttccy5hureikvans5yt5gbjmx243nb2a,0.6761431694030762,"['crypto', 'portfolio']","[0.6761431694030762, 0.6685042381286621]"
2026-05-01T02:20:57.157Z,2026-05-01T02:20:58.076Z,kambi commits to 100 aitraded world cup as q1 bet automation hits 60 regulated b2b sportsbook supplier kambi reported q1 2026 ebitda up 635 on the year ceo werner bercher repeated his assertion that the entire 2026 fifa world cup will be priced and riskmanaged by its ai tradin crypto news,crypto.at.thenote.app,Crypto News,did:plc:ef3pb4ayru3qffqsovyl3kb5,0,0,0,at://did:plc:ef3pb4ayru3qffqsovyl3kb5/app.bsky.feed.post/3mkr2xmsexs2g,bafyreig2d422qjl5vfeofhsfwrmirxnyjtidgx24aj5pwy5qleg35nszga,0.6541812419891357,"['crypto', 'portfolio']","[0.6541812419891357, 0.6143910884857178]"
2026-04-30T22:02:24.593Z,2026-04-30T22:02:29.775Z,hybe factur 1860m en 2025 175 pero su beneficio operativo se desplom un 729 hasta 351m margen 19 p rdida neta 180m hallyuinvestor hybe resultadosfinancieros ebitda margenoperativo kpopfinance adarawentz lee el art culo completo aqu,hallyuinvestor.bsky.social,Hallyu Investor,did:plc:s45cv4sskeinahqg2uslayg4,0,0,0,at://did:plc:s45cv4sskeinahqg2uslayg4/app.bsky.feed.post/3mkqmjcso3u2i,bafyreihssuiyuwlcrurs2weccsn4uc3es35hflkid3yt32dhidvtmpjlfy,0.626022219657898,"['crypto', 'macro']","[0.626022219657898, 0.5791270136833191]"
2026-04-30T22:00:36Z,2026-04-30T22:00:36.672Z,fatn fatpipe incearnings catalyst 79 yoy rev growth prelims full results webinar may 18 415pm et potential beat on 3m ebitda opportunity free alerts wallstreet edgar compliance,gunpowderusa.bsky.social,Gunpowder USA,did:plc:4jxwbiximxdtavgw33mgwfhx,0,0,0,at://did:plc:4jxwbiximxdtavgw33mgwfhx/app.bsky.feed.post/3mkqmg3sb232l,bafyreig3mkavibbtshlsxbc3mmhihtvlvuzodwnx7a5hxfdzocbv3kol3a,0.6324695348739624,"['crypto', 'portfolio']","[0.6324695348739624, 0.6196120977401733]"
2026-04-30T22:00:35Z,2026-04-30T22:00:35.476Z,fatn fatpipe inc preliminary q4 fy26 rev 6670m 79 yoy midpoint adj ebitda 3032m vs 02m saleschannel investments paying off bullish adp q3 fy26 rev 69 yoy to 594b 9m eps 96 to 849 funds held 50 to 464b 146b buybacks ytd bullish,gunpowderusa.bsky.social,Gunpowder USA,did:plc:4jxwbiximxdtavgw33mgwfhx,0,0,1,at://did:plc:4jxwbiximxdtavgw33mgwfhx/app.bsky.feed.post/3mkqmg2p7fe2s,bafyreicpzufddcc4y7cmrndstlllmemecjuueogpha7urrb3s3ivfzhc44,0.6933692693710327,"['portfolio', 'crypto']","[0.6933692693710327, 0.6746609210968018]"
2026-04-30T21:37:53.398Z,2026-04-30T21:37:54.775Z,rivn guide intact r2financing offset burn q1 rev 1381b adj ebitda 472m 10365 deliv fy26 6267k deliv 21b to 18b ebitda r2 saleable output started 1b vw in watch q2q3 grossprofit drag doe timing rivn rddt,kautious.com,Kautious,did:plc:2aqybdhkgskcgdhm5gh3coqw,0,0,1,at://did:plc:2aqybdhkgskcgdhm5gh3coqw/app.bsky.feed.post/3mkql5iktfb2r,bafyreibet4zwsyk24cmy3osjp3pjllsooraajjxa3islelbx7halbkmu5i,0.6132992506027222,"['portfolio', 'forex']","[0.6132992506027222, 0.598331868648529]"
2026-04-30T21:26:08.169201+00:00,2026-04-30T21:26:08.672Z,finance delivered record first quarter operating revenues of 58 billion driven by strong demand across the network operating income of 117 million and record first quarter adjusted ebitda of 623 million generated 18 billion in net cash flows from operating activities and 16,marketwire.bsky.social,MarketWire 📡,did:plc:4aeinxjwao74le6dktiiyxg4,0,0,0,at://did:plc:4aeinxjwao74le6dktiiyxg4/app.bsky.feed.post/3mkqkihl2ba2v,bafyreignwbq5fecstzpokqzfr6vazkbnhri2zq6ovymweqqzmkx24oj6em,0.6414061188697815,"['crypto', 'macro']","[0.6414061188697815, 0.6099304556846619]"
2026-04-30T21:24:51.079Z,2026-04-30T21:24:54.976Z,zeta delivered a blockbuster q1 with 50 yoy revenue growth reaching 3963m powered by the new athena ai platform adoption is soaring and the company has raised fullyear guidance for revenue and adjusted ebitda hitting their 19th consecutive beatandraise quarter management is guiding to,robot2trade.bsky.social,robot2trade,did:plc:utgs5wka7od3gapriet6uhwi,0,0,0,at://did:plc:utgs5wka7od3gapriet6uhwi/app.bsky.feed.post/3mkqkg5ovsk2o,bafyreihg4bjmz3yyg4mrsml6wjw7ejevqyvyanyorae7erh6ty3wlcye6m,0.6255778670310974,"['crypto', 'portfolio']","[0.6255778670310974, 0.6080827116966248]"
2026-04-30T20:58:23.342Z,2026-04-30T20:58:23.676Z,fet forum energy technologies announces first quarter 2026 results raises full year 2026 adjusted ebitda guidance,stocktitan.net,StockTitan,did:plc:ffhfzwr3igtwt4y7zdompvjv,0,0,0,at://did:plc:ffhfzwr3igtwt4y7zdompvjv/app.bsky.feed.post/3mkqiwtpkqs25,bafyreifuyk3t26bicif5r3urgnhjqqawr5dnpvdpz7y73thpjffhvsvfxi,0.6290829181671143,"['portfolio', 'equities']","[0.6290829181671143, 0.6049185991287231]"
2026-04-30T20:12:45.967840+00:00,2026-04-30T20:12:46.372Z,rivian has boosted the initial capacity of its georgia plant by 50 to 200000 units while maintaining its fy guidance for vehicle deliveries of 62000 67000 and an adjusted ebitda loss of 18 21 billion,fintwitter.bsky.social,FinTwitter,did:plc:43fdk46qa5gsokzygzildsaq,4,0,0,at://did:plc:43fdk46qa5gsokzygzildsaq/app.bsky.feed.post/3mkqgfazegk2a,bafyreiddrd43gdospo5eqwmrerlj7bsdydtiew6uillnbxlkfw2llau63e,0.5808131694793701,"['portfolio', 'equities']","[0.5808131694793701, 0.5773571133613586]"
2026-04-30T20:03:21.458614Z,2026-04-30T20:03:21.872Z,roku sees 2q adj ebitda 17om est 1346m,blurrytvheadlines.numbergoup.com,Blurry TV Headlines,did:plc:z3rfr3zmmixlafdyogfzvtbw,0,0,0,at://did:plc:z3rfr3zmmixlafdyogfzvtbw/app.bsky.feed.post/3mkqfugv64i2y,bafyreif3i6rrkb36tmshux3hlwfu3da5le5rxdxgzcuircflbfqbydwuaq,0.6281927227973938,"['forex', 'crypto']","[0.6281927227973938, 0.6049054861068726]"
2026-04-30T19:12:49.122Z,2026-04-30T19:12:49.171Z,i am not a msft specialist by any means but he has 3x ebitda in six years and has gotten azure growth rates to exceptional levels totally agree that they strategically fked up trusting a psychopath like altman but this thread vastly underrates the job he has done overall,mtannenbaum.bsky.social,Mike,did:plc:nugy4alog6zxtjr2qyrihlok,6,0,1,at://did:plc:nugy4alog6zxtjr2qyrihlok/app.bsky.feed.post/3mkqd22ptrc2w,bafyreiacmr5ugqwknew2lwymolyq5zjgmiupyqjipy6oarls7a33y7d6ta,0.6212948560714722,"['crypto', 'portfolio']","[0.6212948560714722, 0.5794835686683655]"
2026-04-30T18:32:05.719331Z,2026-04-30T18:32:05.875Z,and theyre driving all this growth while improving profitability too with ebitda margins expanding 60 basis points in the quarter to 64 helping driving 25 ebitda growth,beingexponential.bsky.social,Being Exponential | Luke Lango,did:plc:w7fdhsws3nohbisnhzppxsu5,0,0,1,at://did:plc:w7fdhsws3nohbisnhzppxsu5/app.bsky.feed.post/3mkqaralfqx2b,bafyreibfugirypspllggyxio53izyrpfeqko56h2tkpvipjubsfrgpql2e,0.6398359537124634,"['equities', 'crypto']","[0.6398359537124634, 0.6377025246620178]"
2026-04-30T18:15:29+00:00,2026-04-30T18:15:31.780Z,modus grup s pelnas pernai siek 2 mln eur pajamos 525 mln eur grup s konsoliduotas pelnas prie mokes ius pal kanas amortizacij ir nusid v jim ebitda siek 239 mln eur ir buvo 32 ma esnis,lt-naujienos.bsky.social,,did:plc:vp3jzqqaa4nk3kurftsp7hlb,0,0,0,at://did:plc:vp3jzqqaa4nk3kurftsp7hlb/app.bsky.feed.post/3mkq7tlr5fg2h,bafyreifrij7c5whqkhm7zboj5ryw3l76fwgcq2kcrvdjjm7l2kpnecket4,0.6027742624282837,"['forex', 'crypto']","[0.6027742624282837, 0.5912045836448669]"
2026-04-30T18:12:23.576Z,2026-04-30T18:12:23.873Z,i do not need to know what fucking ebitda and margins are i need to be running through the woods howling with wolves and eating fish from the stream i am trapped in a concrete prison,no1raddad.bsky.social,#1 Rad Dad,did:plc:gtx3ixdgtngnylhxxp7eibie,0,0,1,at://did:plc:gtx3ixdgtngnylhxxp7eibie/app.bsky.feed.post/3mkq7nz4yi22z,bafyreielhhwyyt67etmb3jskfq6lo4d4kinqynpanc23kqos2wanfd7724,0.5784640312194824,"['crypto', 'derivatives']","[0.5784640312194824, 0.5605056881904602]"
2026-04-30T18:08:24.832Z,2026-04-30T18:08:26.073Z,best way to see this is valuation googl has gone from the lowest valuation in the group at 10x fwd evebitda a year ago to 2x that today everyone else in the 1113x range,peark.es,George Pearkes,did:plc:pnx2fjuannbdpy3337ggthpp,57,4,6,at://did:plc:pnx2fjuannbdpy3337ggthpp/app.bsky.feed.post/3mkq7gvh32s2d,bafyreifjjh7rqi6peuvrmeuhmcdozs76tnm3mrle3nx6idtyqcocgwswom,0.655159592628479,"['crypto', 'derivatives']","[0.655159592628479, 0.615217387676239]"
